bar,action,entry,exit,result,profit_usd,lot,score
10816,BUY,1.15451,1.1541428464080794,SL,-36.715359192052155,1.0,0.95
10817,BUY,1.15426,1.1538959288075026,SL,-36.407119249748376,1.0,0.95
10818,BUY,1.15431,1.1539462196069665,SL,-36.378039303341936,1.0,0.95
10819,BUY,1.1544,1.1540433467778977,SL,-35.66532221024321,1.0,0.95
10820,BUY,1.15445,1.1540982505794761,SL,-35.17494205238503,1.0,0.95
10822,BUY,1.15449,1.1541044813669974,SL,-38.55186330026239,1.0,0.95
10823,BUY,1.15445,1.1540697326979261,SL,-38.02673020738556,1.0,0.95
10831,SELL,1.15371,1.1521965481335812,TP,151.34518664188246,1.0,0.95
10834,SELL,1.15349,1.1519271888664278,TP,156.28111335721508,1.0,0.95
10849,SELL,1.15206,1.1526631108334795,SL,-60.31108334794144,1.0,0.95
10850,SELL,1.1520299999999999,1.1526168172025164,SL,-58.68172025165208,1.0,0.95
10851,SELL,1.15195,1.1525334731166226,SL,-58.3473116622546,1.0,0.95
10852,SELL,1.15191,1.1524603678940066,SL,-55.036789400664254,1.0,0.95
10855,SELL,1.15157,1.1521123754603253,SL,-54.237546032531725,1.0,0.769
10857,SELL,1.15147,1.1519539614938519,SL,-48.3961493851881,1.0,0.769
10858,SELL,1.15143,1.1518847499585767,SL,-45.474995857675005,1.0,0.769
10881,SELL,1.15087,1.1514185599645461,SL,-54.855996454605815,1.0,0.95
10882,SELL,1.15067,1.1512068056813645,SL,-53.68056813643829,1.0,0.95
10886,BUY,1.15205,1.153690100418149,TP,164.0100418148993,1.0,0.807
10887,BUY,1.15212,1.1536986646739955,TP,157.8664673995478,1.0,0.807
10890,BUY,1.15189,1.1533733040410963,TP,148.33040410962008,1.0,0.807
10891,BUY,1.15201,1.1534323537524465,TP,142.23537524464814,1.0,0.807
10892,BUY,1.15194,1.153307899912986,TP,136.7899912986026,1.0,0.807
10893,BUY,1.15224,1.1536044784906299,TP,136.4478490629928,1.0,0.947
10894,BUY,1.15242,1.1537555871698706,TP,133.55871698705892,1.0,0.95
10897,BUY,1.1525,1.1543869415154187,TP,188.6941515418572,1.0,0.807
10898,BUY,1.15252,1.1543685885500314,TP,184.85885500314492,1.0,0.95
10899,BUY,1.15265,1.154485475082172,TP,183.5475082172078,1.0,0.95
10900,BUY,1.15235,1.1541893697191599,TP,183.93697191598778,1.0,0.95
10916,BUY,1.15479,1.1538194731889975,SL,-97.05268110025145,1.0,0.95
10917,BUY,1.1551,1.1541452251040691,SL,-95.47748959308765,1.0,0.95
10918,BUY,1.1548,1.1537666375966358,SL,-103.33624033642685,1.0,0.95
10919,BUY,1.15429,1.1532468777683045,SL,-104.3122231695559,1.0,0.95
10921,BUY,1.15435,1.1533620272594054,SL,-98.79727405945893,1.0,0.95
10924,SELL,1.1546,1.1555113378684716,SL,-91.13378684715289,1.0,0.807
10945,SELL,1.15425,1.155125306591407,SL,-87.53065914071101,1.0,0.95
10946,SELL,1.15414,1.1549870704063065,SL,-84.70704063066049,1.0,0.95
10949,SELL,1.15445,1.1553148417210843,SL,-86.4841721084364,1.0,0.95
10950,SELL,1.15456,1.1524880460046256,TP,207.19539953744092,1.0,0.95
10951,SELL,1.15448,1.1524831855757236,TP,199.68144242763498,1.0,0.95
10966,SELL,1.15424,1.1529323547188168,TP,130.76452811831007,1.0,0.769
10974,SELL,1.15375,1.1526368986339457,TP,111.31013660543587,1.0,0.767
10975,SELL,1.15357,1.1524271201600924,TP,114.28798399075734,1.0,0.95
10976,SELL,1.15362,1.152492325862943,TP,112.76741370571663,1.0,0.95
10981,SELL,1.15305,1.1535268905763747,SL,-47.68905763747888,1.0,0.769
10983,SELL,1.15305,1.153509747486772,SL,-45.97474867720219,1.0,0.769
10984,SELL,1.15307,1.1535183369520026,SL,-44.8336952002526,1.0,0.95
10985,SELL,1.1534,1.1538471700268595,SL,-44.717002685956686,1.0,0.712
10986,SELL,1.15344,1.1538663721677982,SL,-42.637216779817244,1.0,0.712
10987,SELL,1.15335,1.153772488441527,SL,-42.24884415269248,1.0,0.712
10988,SELL,1.15345,1.153856882124275,SL,-40.68821242748655,1.0,0.712
10989,SELL,1.15358,1.1539758191153981,SL,-39.581911539809944,1.0,0.95
10999,BUY,1.15411,1.1554891741631155,TP,137.91741631155043,1.0,0.95
11000,BUY,1.1538599999999999,1.1552692331514642,TP,140.92331514643507,1.0,0.95
11002,BUY,1.15428,1.15574719593162,TP,146.71959316199246,1.0,0.95
11012,BUY,1.15551,1.159086417070238,TP,357.6417070237925,1.0,0.665
11013,BUY,1.15529,1.1577696867577663,TP,247.96867577663306,1.0,0.665
11014,BUY,1.15542,1.1578575662750688,TP,243.75662750688588,1.0,0.665
11018,BUY,1.15599,1.1583912997288173,TP,240.12997288171965,1.0,0.665
11020,BUY,1.15609,1.158607906398827,TP,251.79063988269857,1.0,0.665
11033,BUY,1.1568100000000001,1.1594069622593375,TP,259.6962259337365,1.0,0.95
11034,BUY,1.1571,1.1597343220979561,TP,263.432209795611,1.0,0.95
11045,BUY,1.1577600000000001,1.1610623399745175,TP,330.2339974517343,1.0,0.95
11120,BUY,1.17036,1.1687507664341708,SL,-160.92335658293155,1.0,0.95
11123,BUY,1.16961,1.1682700667218289,SL,-133.9933278171168,1.0,0.95
