bar,action,entry,exit,result,profit_usd,lot,score
11628,SELL,1.3563399999999999,1.3570718503673331,SL,-73.18503673332532,1.0,0.712
11658,BUY,1.35815,1.3574533538759457,SL,-69.66461240542898,1.0,0.95
11673,SELL,1.35667,1.3546908961979993,TP,197.91038020007255,1.0,0.95
11687,SELL,1.35516,1.3517752694920173,TP,338.47305079826026,1.0,0.95
11688,SELL,1.35466,1.351288821671159,TP,337.117832884104,1.0,0.95
11689,SELL,1.35467,1.3513114058375049,TP,335.85941624951766,1.0,0.95
11690,SELL,1.35465,1.3513705911348257,TP,327.94088651741936,1.0,0.95
11691,SELL,1.35429,1.3554186265535062,SL,-112.86265535062068,1.0,0.95
11727,SELL,1.35226,1.352982909456612,SL,-72.29094566119088,1.0,0.95
11728,SELL,1.35227,1.3529927016382826,SL,-72.27016382824746,1.0,0.769
11751,SELL,1.35185,1.3525101144437073,SL,-66.01144437072826,1.0,0.95
11752,SELL,1.35164,1.3522915348405853,SL,-65.15348405853328,1.0,0.95
11753,SELL,1.35201,1.3526707109234006,SL,-66.07109234006981,1.0,0.95
11784,BUY,1.35279,1.3547654475291893,TP,197.54475291893226,1.0,0.95
11785,BUY,1.3532600000000001,1.3552293441342476,TP,196.93441342474304,1.0,0.95
11786,BUY,1.3529200000000001,1.354958676696087,TP,203.86766960869272,1.0,0.95
11802,BUY,1.35544,1.3535778028390484,SL,-186.21971609515953,1.0,0.657
11806,BUY,1.3553600000000001,1.3539983334420256,SL,-136.1666557974539,1.0,0.665
11810,SELL,1.35515,1.351920683923215,TP,322.93160767851157,1.0,0.95
11811,SELL,1.35458,1.3514270636429853,TP,315.29363570146353,1.0,0.95
11812,SELL,1.35477,1.3516451305256292,TP,312.48694743708506,1.0,0.95
11813,SELL,1.3544399999999999,1.3513433354880842,TP,309.66645119157033,1.0,0.95
11836,SELL,1.34936,1.3506959156192433,SL,-133.59156192433997,1.0,0.807
11837,SELL,1.34945,1.3507494216464404,SL,-129.94216464403684,1.0,0.686
11838,SELL,1.3495300000000001,1.3507773201002662,SL,-124.73201002660694,1.0,0.686
11839,SELL,1.3492600000000001,1.3504889400931044,SL,-122.89400931042582,1.0,0.686
11840,SELL,1.34898,1.3501586586578826,SL,-117.86586578825808,1.0,0.686
11841,SELL,1.34977,1.350980183039462,SL,-121.01830394621871,1.0,0.686
11845,BUY,1.35022,1.3491693150564847,SL,-105.06849435152344,1.0,0.769
11846,BUY,1.35018,1.3491582925524501,SL,-102.17074475498134,1.0,0.95
11847,BUY,1.35015,1.349162700227275,SL,-98.72997727249367,1.0,0.95
11848,BUY,1.35041,1.3494450073538984,SL,-96.49926461017256,1.0,0.95
11849,BUY,1.35064,1.3496871496857628,SL,-95.2850314237308,1.0,0.95
11850,BUY,1.35058,1.3498490254808522,SL,-73.09745191477202,1.0,0.95
11851,BUY,1.35057,1.3498578093750773,SL,-71.21906249227817,1.0,0.712
11852,BUY,1.35031,1.3496178229911429,SL,-69.21770088570423,1.0,0.769
11853,BUY,1.35032,1.3496489784917756,SL,-67.10215082244008,1.0,0.95
11854,BUY,1.3504800000000001,1.3498234800280775,SL,-65.651997192262,1.0,0.95
11855,BUY,1.34999,1.3493280885975005,SL,-66.19114024994931,1.0,0.95
11904,BUY,1.35325,1.3522557458009323,SL,-99.42541990677344,1.0,0.95
11905,BUY,1.35346,1.3524870496722943,SL,-97.29503277058349,1.0,0.95
11906,BUY,1.3535,1.3525699746957016,SL,-93.00253042983098,1.0,0.95
11911,BUY,1.35396,1.353066245334331,SL,-89.37546656690998,1.0,0.95
11931,SELL,1.35285,1.351276451683326,TP,157.35483166741116,1.0,0.807
11933,SELL,1.35262,1.3510631649718472,TP,155.68350281527364,1.0,0.807
11938,SELL,1.35246,1.3509909597598697,TP,146.90402401302816,1.0,0.95
11946,SELL,1.35176,1.3522782860961289,SL,-51.828609612880605,1.0,0.95
11948,SELL,1.3516,1.352091338521662,SL,-49.13385216620547,1.0,0.712
11949,SELL,1.35156,1.3520299571986862,SL,-46.995719868614394,1.0,0.712
11950,SELL,1.35149,1.3519495316844945,SL,-45.95316844944186,1.0,0.95
11951,SELL,1.35202,1.3524989937070304,SL,-47.89937070304173,1.0,0.947
11983,BUY,1.35154,1.3539083463710118,TP,236.8346371011798,1.0,0.95
11984,BUY,1.3520400000000001,1.3510806142050529,SL,-95.93857949472539,1.0,0.95
11988,BUY,1.35237,1.3514177614095824,SL,-95.22385904177088,1.0,0.95
12024,BUY,1.35055,1.3532826679261845,TP,273.266792618454,1.0,0.707
12030,BUY,1.35097,1.3534342616105586,TP,246.42616105585714,1.0,0.807
12036,BUY,1.35125,1.350347273777816,SL,-90.27262221841248,1.0,0.948
12061,BUY,1.3525800000000001,1.3517141166599258,SL,-86.58833400743137,1.0,0.95
12065,BUY,1.35263,1.3517943377218902,SL,-83.56622781098278,1.0,0.95
12080,SELL,1.3508499999999999,1.35185728352023,SL,-100.72835202301621,1.0,0.95
12097,BUY,1.35123,1.350243744079106,SL,-98.62559208939636,1.0,0.95
12098,BUY,1.35108,1.3501393337877414,SL,-94.0666212258634,1.0,0.95
12117,SELL,1.35003,1.3484674652256075,TP,156.253477439261,1.0,0.712
12119,SELL,1.35002,1.3505927721976987,SL,-57.27721976986899,1.0,0.712
12140,SELL,1.34867,1.349510950880957,SL,-84.09508809570366,1.0,0.807
12144,SELL,1.34893,1.3496761276059717,SL,-74.61276059717025,1.0,0.95
12145,SELL,1.34881,1.3495360470626883,SL,-72.60470626881954,1.0,0.95
12146,SELL,1.34932,1.3500509722724963,SL,-73.09722724961887,1.0,0.95
12147,SELL,1.34896,1.3496987599673178,SL,-73.87599673178701,1.0,0.95
12148,SELL,1.34876,1.3494856342553665,SL,-72.56342553665363,1.0,0.95
12251,BUY,1.3471600000000001,1.3488506809792555,TP,169.0680979255399,1.0,0.95
12253,BUY,1.34724,1.349126352477011,TP,188.63524770109663,1.0,0.95
12334,BUY,1.35408,1.3533578900339638,SL,-72.21099660361662,1.0,0.95
12335,BUY,1.3536299999999999,1.352906969317252,SL,-72.30306827479271,1.0,0.95
12336,BUY,1.35374,1.3530386143660198,SL,-70.1385633980145,1.0,0.95
12337,BUY,1.3536000000000001,1.35289942762559,SL,-70.05723744102355,1.0,0.95
12355,BUY,1.35519,1.354303754301807,SL,-88.62456981928446,1.0,0.95
12361,BUY,1.35558,1.3546583400680667,SL,-92.16599319332718,1.0,0.95
12362,BUY,1.35581,1.354907030063205,SL,-90.29699367950616,1.0,0.95
12391,SELL,1.3535599999999999,1.3515517276349585,TP,200.82723650414192,1.0,0.944
12392,SELL,1.35365,1.3517037470896045,TP,194.62529103955183,1.0,0.95
12393,SELL,1.35355,1.3516677651546327,TP,188.22348453673143,1.0,0.95
12395,SELL,1.35331,1.3540325258956472,SL,-72.25258956471414,1.0,0.712
12396,SELL,1.35323,1.3539214883316721,SL,-69.14883316722076,1.0,0.712
12397,SELL,1.3533,1.3539652391651242,SL,-66.52391651242873,1.0,0.712
12398,SELL,1.35335,1.353978864939044,SL,-62.8864939044016,1.0,0.769
12399,SELL,1.35315,1.353790517443398,SL,-64.05174433978812,1.0,0.712
12400,SELL,1.35314,1.3537844804831554,SL,-64.44804831553519,1.0,0.769
12401,SELL,1.35348,1.3519003131641039,TP,157.96868358961547,1.0,0.712
12402,SELL,1.3532,1.3538244551104757,SL,-62.44551104757079,1.0,0.712
12431,SELL,1.3526099999999999,1.3512969434330524,TP,131.3056566947468,1.0,0.807
12444,SELL,1.35133,1.3485719056576255,TP,275.8094342374395,1.0,0.95
12461,SELL,1.3486500000000001,1.3498920848802,SL,-124.20848801999452,1.0,0.95
12486,BUY,1.35167,1.350871435035276,SL,-79.8564964723969,1.0,0.95
12487,BUY,1.35172,1.3509364753898991,SL,-78.35246101008941,1.0,0.95
12488,BUY,1.35145,1.3506890128620492,SL,-76.09871379508081,1.0,0.95
12489,BUY,1.35148,1.3507450833719028,SL,-73.49166280972153,1.0,0.95
12490,BUY,1.35163,1.350911577416767,SL,-71.84225832330694,1.0,0.95
12492,BUY,1.35193,1.3512567886909879,SL,-67.32113090122115,1.0,0.769
12509,BUY,1.35252,1.35198671413478,SL,-53.32858652198347,1.0,0.769
12525,SELL,1.35135,1.3499731910542223,TP,137.6808945777741,1.0,0.95
