bar,action,entry,exit,result,profit_usd,lot,score
11228,BUY,158.961,158.89275952362254,SL,-842.6457747345466,0.12348181306260202,0.95
11230,BUY,158.939,158.873327344348,SL,-839.2751916353335,0.1277967493933725,0.95
11231,BUY,158.951,158.88641824832314,SL,-835.9180908690062,0.12943564848653538,0.95
11232,BUY,158.948,158.88520265915722,SL,-832.574418505489,0.13258115826747682,0.95
11233,BUY,158.966,158.9039167549317,SL,-829.2441208312812,0.133569712717027,0.95
11234,BUY,158.973,158.91372270100803,SL,-825.9271443479439,0.1393327898525872,0.95
11235,BUY,158.986,158.92804250807885,SL,-822.623435770763,0.1419356511993329,0.95
11236,BUY,158.98,158.92489661464464,SL,-819.3329420277574,0.1486901279738122,0.95
11237,BUY,158.973,158.92037542788432,SL,-816.0556102597373,0.15507121054889014,0.95
11238,BUY,158.979,158.92859146874974,SL,-812.7913878184686,0.16124083913159484,0.95
11239,BUY,158.954,158.90402064955333,SL,-809.54022226715,0.1619749386560868,0.95
11242,SELL,158.859,158.91266145514993,SL,-806.3020613782628,0.15025721146129706,0.939
11246,SELL,158.832,158.8935028535125,SL,-803.0768531325696,0.1305755436159152,0.95
11265,BUY,159.178,159.08618763349355,SL,-799.864545720224,0.08711947814394588,0.95
11266,BUY,159.176,159.08538851681544,SL,-796.6650875372285,0.0879209852370129,0.95
11267,BUY,159.042,159.34070341744265,TP,2380.4352815611396,0.0796922680678119,0.95
11269,BUY,159.143,159.03786245314998,SL,-803.000168313293,0.07637615603289723,0.95
11270,BUY,159.202,159.09172942078212,SL,-799.7881676401164,0.07252960611187358,0.95
11295,BUY,159.367,159.22917659377808,SL,-796.5890149694778,0.057797803494050524,0.95
11319,SELL,159.288,159.40200664635347,SL,-793.402658909673,0.06959266711958655,0.95
11357,BUY,159.31,159.23794130906825,SL,-790.2290482740518,0.10966464114959595,0.95
11367,BUY,159.356,159.277065274046,SL,-787.0681320809462,0.09971126428433608,0.942
11385,BUY,159.462,159.37220419648318,SL,-783.9198595524972,0.08730027783600915,0.95
11389,BUY,159.465,159.3838880480986,SL,-780.7841801143717,0.09626006547883086,0.95
11390,BUY,159.436,159.63329560262824,TP,1944.1526084847837,0.09854008820197602,0.95
11391,BUY,159.48,159.4021759190238,SL,-785.4376538278519,0.10092475798950412,0.95
11392,BUY,159.485,159.40999192480783,SL,-782.2959032125741,0.10429489107781538,0.95
11393,BUY,159.468,159.39586393017868,SL,-779.1667195996738,0.10801346975649585,0.95
11394,BUY,159.493,159.4237879351659,SL,-776.0500527214344,0.11212641243715524,0.95
11416,SELL,159.364,159.45549957644974,SL,-772.945852510345,0.08447534759190517,0.95
11433,BUY,159.576,159.48965607622875,SL,-769.8540691004252,0.0891613486480061,0.95
11434,BUY,159.57,159.48521635649814,SL,-766.7746528238908,0.09043898341160024,0.95
11435,BUY,159.535,159.44962947389112,SL,-763.7075542127363,0.08945798849110567,0.95
11436,BUY,159.587,159.4992630828989,SL,-760.6527239958598,0.08669699701431043,0.95
11437,BUY,159.601,159.51663714840612,SL,-757.6101130999016,0.08980375826400566,0.95
11441,BUY,159.648,159.56395986296405,SL,-754.5796726474512,0.08978801073643404,0.945
11442,BUY,159.659,159.57560558703804,SL,-751.561353956896,0.09012130756286972,0.95
11450,BUY,159.71,159.6297395271853,SL,-748.555108541009,0.09326572374788025,0.95
11454,BUY,159.738,159.65591209745781,SL,-745.5608881068529,0.09082469706467561,0.95
11455,BUY,159.711,159.62695409049655,SL,-742.5786445544601,0.08835393048175642,0.95
11456,BUY,159.739,159.6551716554611,SL,-739.6083299761403,0.08822890801962525,0.95
11474,SELL,159.442,159.56798788429384,SL,-736.6498966562349,0.058469899767360584,0.95
11475,SELL,159.441,159.56698874970144,SL,-733.7032970697089,0.05823562014929289,0.95
11476,SELL,159.469,159.59113241043704,SL,-730.7684838814281,0.05983411620767966,0.95
11477,SELL,159.449,159.56776580969154,SL,-727.8454099457942,0.06128408603757761,0.95
11478,SELL,159.438,159.55310396614212,SL,-724.9340283060207,0.0629808035815967,0.95
11494,BUY,159.697,159.59162979078803,SL,-722.0342921928221,0.06852357014308788,0.95
11497,BUY,159.653,159.54463077637072,SL,-719.1461550241057,0.06636073701924013,0.95
11498,BUY,159.67,159.56431429234425,SL,-716.2695704039367,0.06777355105925237,0.95
11499,BUY,159.645,159.54326327146254,SL,-713.4044921223485,0.07012260983599121,0.95
