bar,action,entry,exit,result,profit_usd,lot,score
12396,BUY,156.384,156.28520712897702,SL,-591.53309865046,0.059876091516052075,0.95
12397,BUY,156.385,156.2888066197644,SL,-589.1669662558251,0.06124818202799315,0.95
12420,BUY,156.377,156.27771032083015,SL,-586.8102983908999,0.0591008353836083,0.95
12421,BUY,156.338,156.23860244077085,SL,-584.4630571972934,0.058800544171301115,0.95
12491,SELL,156.829,156.65322590653724,TP,1455.3130124213267,0.08279451105402089,0.95
12494,SELL,156.763,156.842025609816,SL,-587.946457018307,0.07439948371006022,0.807
12508,SELL,156.7,156.7979766075872,SL,-585.5946711901886,0.05976882498905913,0.565
12542,BUY,156.683,156.59559080391077,SL,-583.2522925053976,0.06672665103909932,0.95
12543,BUY,156.688,156.59997717506,SL,-580.9192833353816,0.06599643714359037,0.95
12583,BUY,157.118,157.02966325731367,SL,-578.5956062019377,0.06549886135789339,0.807
12584,BUY,157.074,156.98533016750557,SL,-576.2812237771684,0.06499180246148134,0.807
12585,BUY,157.093,157.00755658411228,SL,-573.976098882129,0.06717616482426823,0.807
12586,BUY,157.117,157.03348111381854,SL,-571.6801944866332,0.068449211983576,0.95
12587,BUY,157.135,157.0544467485458,SL,-569.3934737086909,0.07068534955816075,0.95
12611,BUY,157.119,157.0543172379493,SL,-567.1158998137068,0.08767651254119906,0.665
12623,SELL,156.995,157.062929402481,SL,-564.8474362146058,0.0831521278834626,0.95
12644,BUY,157.233,157.1629356379454,SL,-562.5880464697428,0.08029589222995509,0.95
12645,BUY,157.221,157.152940235235,SL,-560.3376942838853,0.08233024257704655,0.95
12646,BUY,157.207,157.1414445041468,SL,-558.0963435066681,0.08513341806709779,0.769
12647,BUY,157.218,157.15509132527916,SL,-555.8639581326227,0.08836046230498056,0.769
12657,BUY,157.227,157.36352608219238,TP,1384.1012557503038,0.10137998787660231,0.768
12678,BUY,157.552,157.46889642190197,SL,-559.1769073231699,0.06728674265548878,0.95
12679,BUY,157.585,157.5037609631947,SL,-556.9401996938454,0.06855573645323051,0.95
12722,BUY,157.689,157.58984005233071,SL,-554.7124388950065,0.05594117906809533,0.95
12726,BUY,157.714,157.62749043978076,SL,-552.4935891394509,0.06386503268994392,0.95
12729,BUY,157.7,157.61773195925593,SL,-550.2836147829141,0.06688911147099173,0.95
12730,BUY,157.69,157.61172253359481,SL,-548.0824803237136,0.07001791262465087,0.95
12731,BUY,157.689,157.61382806690946,SL,-545.8901504024293,0.0726188788766425,0.95
12741,SELL,157.629,157.69813978114124,SL,-543.7065898007652,0.07863874904232432,0.704
12744,SELL,157.586,157.6493837096091,SL,-541.5317634417338,0.08543705737349244,0.712
12745,SELL,157.578,157.63908487320845,SL,-539.3656363879096,0.08829774182347909,0.712
12746,SELL,157.576,157.6365788108364,SL,-537.2081738422951,0.08867922074156478,0.712
12747,SELL,157.548,157.60673746720525,SL,-535.0593411470719,0.09109336282366451,0.712
12748,SELL,157.611,157.67368479097627,SL,-532.9191037822654,0.08501569447426974,0.712
12752,SELL,157.597,157.65119598904295,SL,-530.787427367161,0.09793850739519312,0.712
12756,BUY,157.696,157.63865983852938,SL,-528.6642776577085,0.09219790528992258,0.95
12757,BUY,157.663,157.60418413577727,SL,-526.5496205472514,0.08952510134905035,0.95
12774,BUY,157.736,157.90103552606337,TP,1311.1085551624094,0.07944401950516487,0.95
12783,BUY,157.767,157.70993425531927,SL,-529.6878562856067,0.09282063333250354,0.807
12789,BUY,157.768,157.70123886146283,SL,-527.5691048604613,0.07902338342637728,0.95
12790,BUY,157.795,157.72966465707262,SL,-525.4588284409543,0.08042489790328122,0.95
12791,BUY,157.806,157.74121718156744,SL,-523.3569931273461,0.08078638839587379,0.95
12795,BUY,157.834,157.7656595044447,SL,-521.263565154799,0.07627447839223928,0.95
12797,BUY,157.849,157.78041253189363,SL,-519.1785108941688,0.07569582683662889,0.95
12798,BUY,157.834,157.76748306532983,SL,-517.1017968504925,0.07773987172056868,0.95
12799,BUY,157.811,157.7461485606634,SL,-515.0333896631,0.07941741847701579,0.95
12805,BUY,157.826,157.76386231743192,SL,-512.9732561045871,0.08255429473774963,0.95
12831,BUY,157.89,157.82903130922898,SL,-510.92136308016484,0.08380061251424138,0.95
12860,BUY,157.93,157.87563932248634,SL,-508.8776776277233,0.09361135675686677,0.95
12861,BUY,157.916,157.8624365137373,SL,-506.842166917299,0.0946245665249418,0.95
12862,BUY,157.918,157.8665481913275,SL,-504.81479824962,0.09811410157857707,0.95
12863,BUY,157.921,157.87073760623267,SL,-502.79553905657474,0.10003414110838131,0.95
12865,BUY,157.93,157.87742273190472,SL,-500.784356900298,0.09524731410401072,0.95
12866,BUY,157.952,157.8991496796258,SL,-498.7812194727588,0.09437619600811431,0.95
12867,BUY,157.969,157.91761041679538,SL,-496.7860945947733,0.09667058256082632,0.95
12899,BUY,157.973,157.91480802143735,SL,-494.7989502164892,0.08502872087150132,0.95
12902,BUY,157.975,157.91272602882574,SL,-492.819754415539,0.07913735789172219,0.807
12925,BUY,158.177,158.39870872155495,TP,1227.1211884948254,0.055348349847871216,0.95
12926,BUY,158.191,158.40308667001534,TP,1239.392400379882,0.0584380150006715,0.807
12927,BUY,158.182,158.3830090507285,TP,1251.7863243835918,0.06227512243089313,0.769
12928,BUY,158.194,158.38772268996217,TP,1264.3041876274021,0.06526360891820099,0.95
12936,BUY,158.32,158.24750183533305,SL,-510.7788918014228,0.07045404447794937,0.769
12938,BUY,158.343,158.26650515393513,SL,-508.7357762342139,0.06650588927296477,0.769
12939,BUY,158.318,158.51614874979347,TP,1266.7520828234601,0.063929350255495,0.769
12941,BUY,158.367,158.56512825875046,TP,1279.4196036516191,0.06457532164873829,0.769
12942,BUY,158.377,158.56654766883972,TP,1292.2137996880522,0.06817355273204749,0.769
12943,BUY,158.377,158.55707997820832,TP,1305.1359376850075,0.0724753496013455,0.769
12946,BUY,158.389,158.32182117899072,SL,-527.2749188248528,0.07848826622782137,0.769
12947,BUY,158.378,158.55087940591437,TP,1312.914547873565,0.07594395300755181,0.95
12948,BUY,158.372,158.54688801977767,TP,1326.043693352412,0.07582244312893993,0.95
12960,BUY,158.526,158.4445269517218,SL,-535.7216521143478,0.06575446278688098,0.95
12961,BUY,158.504,158.42577502659879,SL,-533.5787655059459,0.06821079539002095,0.807
12966,BUY,158.512,158.44823042956608,SL,-531.4444504438827,0.083338251587344,0.807
12967,BUY,158.514,158.45144254173994,SL,-529.3186726421615,0.08461319998673812,0.95
12968,BUY,158.561,158.49759664590138,SL,-527.2013979514792,0.08315039566067858,0.95
12969,BUY,158.526,158.4616397426227,SL,-525.0925923597437,0.08158646558565906,0.807
12997,BUY,158.527,158.74458791926858,TP,1307.4805549757684,0.060089758630477316,0.807
12998,BUY,158.57,158.78340306789224,TP,1320.5553605253854,0.06188080488103322,0.807
13008,BUY,158.642,158.5440771441412,SL,-533.5043656522994,0.05448210848972781,0.95
13009,BUY,158.676,158.57821449098824,SL,-531.3703481896957,0.0543403980364702,0.95
13011,BUY,158.694,158.6014869845766,SL,-529.2448667968706,0.05720761174790637,0.95
13012,BUY,158.7,158.61006648567826,SL,-527.1278873298045,0.05861306447383504,0.95
13013,BUY,158.693,158.6062331652727,SL,-525.0193757804577,0.060509223072440124,0.95
13014,BUY,158.7,158.61574508203893,SL,-522.9192982772329,0.062063949610502385,0.95
13017,BUY,158.666,158.58871514039342,SL,-520.8276210841369,0.06739064077174102,0.95
13019,BUY,158.727,158.65438601391065,SL,-518.7443105998399,0.07143862202544947,0.95
13020,BUY,158.733,158.66300129863131,SL,-516.6693333574858,0.07381127410294981,0.95
13021,BUY,158.702,158.63331549158622,SL,-514.6026560240384,0.0749226671207832,0.95
13027,BUY,158.767,158.70682550130948,SL,-512.544245399868,0.08517632162354201,0.95
13028,BUY,158.767,158.70846653693022,SL,-510.49406841839857,0.0872140552848941,0.95
13052,BUY,158.915,158.83491288179377,SL,-508.45209214469264,0.06348737519003254,0.95
13053,BUY,158.91,158.83417624737993,SL,-506.41828377613996,0.06678887106968541,0.95
13054,BUY,158.907,158.8344493725671,SL,-504.39261064101606,0.06952284611285975,0.807
13055,BUY,158.912,158.8417172745266,SL,-502.37504019842055,0.07147916316768627,0.807
13056,BUY,158.931,158.86333746920326,SL,-500.36554003768003,0.0739501662361252,0.95
13057,BUY,158.931,158.86662764997448,SL,-498.3640778773733,0.07741896601253094,0.95
13058,BUY,158.94,158.8786828178334,SL,-496.37062156603383,0.0809513098983357,0.95
13064,BUY,158.983,158.9046258276823,SL,-494.38513907970446,0.06308010974274587,0.95
13079,SELL,158.825,158.9110473039175,SL,-492.4075985232877,0.057225221024386125,0.95
13080,SELL,158.864,158.94878678220914,SL,-490.43796812923904,0.0578436821578533,0.95
13081,SELL,158.862,158.94338772633705,SL,-488.4762162567256,0.060018412878837614,0.949
13114,BUY,158.909,158.8185296570015,SL,-486.52231139166923,0.05377699423553742,0.95
13115,BUY,158.914,158.82793468150138,SL,-484.57622214620244,0.056303308998271746,0.665
13116,BUY,158.948,158.86379648996558,SL,-482.6379172576221,0.05731802831738129,0.665
13137,SELL,158.807,158.89942841621198,SL,-480.7073655885386,0.05200861220926052,0.712
13138,SELL,158.822,158.91061210076828,SL,-478.78453612617363,0.05403150720669951,0.712
13145,BUY,158.967,158.89870738049302,SL,-476.8693979816672,0.06982736954947971,0.95
13149,BUY,158.976,159.15366200969254,TP,1187.4048009744397,0.06683504273250937,0.95
13150,BUY,158.964,159.13690043757163,TP,1199.2788489840977,0.06936239525057733,0.769
13151,BUY,158.962,159.13069326345936,TP,1211.2716374739698,0.07180320142218802,0.95
13152,BUY,158.962,159.1267866017837,TP,1223.3843538486797,0.0742405232346789,0.95
13153,BUY,158.947,159.10601613022774,TP,1235.6181973873095,0.07770395340508368,0.95
13154,BUY,158.951,159.10572926378288,TP,1247.9743793610478,0.08065535560953815,0.95
13155,BUY,158.957,159.10539145922695,TP,1260.454123154573,0.08494115023336844,0.95
13156,BUY,158.926,159.07193492642503,TP,1273.0586643862475,0.0872346802490863,0.939
13157,BUY,158.945,159.08608243168038,TP,1285.789251030073,0.09113744608137551,0.95
13158,BUY,158.974,159.11593368656034,TP,1298.647143540301,0.09149675281548614,0.95
13159,BUY,158.988,159.1294384232346,TP,1311.6336149756717,0.09273531088508152,0.95
