bar,action,entry,exit,result,profit_usd,lot,score
13319,SELL,4501.39,4463.438918109105,TP,2226.530494929598,0.5866843272954844,0.95
13320,SELL,4500.76,4462.923281101311,TP,2251.2697226510863,0.5949960219011121,0.95
13341,SELL,4472.22,4492.89928170732,SL,-819.4621790449945,0.39627207107242934,0.807
13342,SELL,4474.0,4494.046904442512,SL,-816.1843303288189,0.40713733767194876,0.807
13346,SELL,4479.97,4499.321683876056,SL,-812.9195930074969,0.4200769288161665,0.665
13347,SELL,4474.93,4494.115706456338,SL,-809.6679146354479,0.42201621111950305,0.807
13357,BUY,4483.31,4472.19630552379,SL,-806.4292429769467,0.7256176105103281,0.95
13358,BUY,4481.0,4470.127283700663,SL,-803.2035260049846,0.7387330855436195,0.95
13359,BUY,4483.37,4472.831406293472,SL,-799.9907119009684,0.7591057537453593,0.712
13361,BUY,4482.4,4472.818993181616,SL,-796.790749053391,0.8316357186225336,0.606
13362,BUY,4483.77,4474.575493668644,SL,-793.6035860571577,0.8631279999783474,0.712
13451,SELL,4489.78,4458.804325364834,TP,2195.6365880915437,0.708826075283892,0.703
13452,SELL,4489.65,4460.022587838775,TP,2220.0325501814154,0.7493170642446084,0.71
13610,BUY,4495.69,4476.43008993143,SL,-808.0918482660518,0.4195719737989826,0.95
13620,SELL,4483.45,4432.238927717516,TP,2235.720780202699,0.436569804254501,0.807
13626,SELL,4478.06,4449.039133262672,TP,1898.87218265214,0.6543127053506347,0.95
13627,SELL,4478.69,4450.769552315338,TP,1916.5949896902277,0.686448516634325,0.95
13628,SELL,4477.99,4451.1538700071,TP,1934.4832095940178,0.7208502903011013,0.95
13632,BUY,4480.04,4469.523844692012,SL,-836.802165521515,0.7957301323668106,0.712
13691,BUY,4461.24,4451.439884601702,SL,-833.4549568594167,0.8504542273085738,0.95
13756,SELL,4319.87,4338.50298925534,SL,-830.1211370320037,0.44551152026993435,0.95
13795,BUY,4319.37,4363.318508597577,TP,1929.201522462376,0.4389685984858915,0.95
13796,BUY,4319.85,4362.764329412037,TP,1947.2074033387125,0.45374294088178235,0.95
13797,BUY,4322.54,4304.46327707072,SL,-842.3062881870765,0.465961829189049,0.95
13813,BUY,4336.59,4323.262841157549,SL,-838.9370630343602,0.6294943077905485,0.95
13814,BUY,4334.47,4321.655495360582,SL,-835.5813147821773,0.6520590052399425,0.95
13825,SELL,4327.29,4336.455319210775,SL,-832.2389895230779,0.9080305556021047,0.769
13826,SELL,4327.75,4336.545653552863,SL,-828.9100335650095,0.9424086892272049,0.769
13847,BUY,4332.16,4321.421779373935,SL,-825.5943934306817,0.7688372423888793,0.95
13848,BUY,4330.34,4354.631144689808,TP,1918.6813703330156,0.7898686516564447,0.95
13850,BUY,4332.22,4321.8918474069005,SL,-829.9667413383532,0.803596513371478,0.95
13851,BUY,4331.3,4355.2126639517155,TP,1928.8427068702797,0.8066197520966365,0.95
13852,BUY,4332.43,4322.423021488604,SL,-834.3622452004222,0.8337803906046224,0.95
13944,SELL,4186.96,4205.823146598923,SL,-831.0247962196548,0.4405547037773159,0.95
13965,SELL,4171.23,4113.684151578282,TP,2299.1686028743657,0.3995368329658089,0.95
13966,SELL,4174.53,4117.96956932269,TP,2324.7149206840763,0.4110143598352576,0.95
14039,SELL,4084.22,4106.342224582231,SL,-846.1962311290192,0.3825095563891367,0.95
14119,SELL,4193.88,4218.835033053803,SL,-842.8114462044881,0.337732049637996,0.95
14123,SELL,4194.15,4212.632520630503,SL,-839.4402004196886,0.45418058348291285,0.712
14124,SELL,4192.55,4210.2791262997525,SL,-836.0824396179831,0.4715869386240775,0.712
14125,SELL,4193.26,4210.390260135485,SL,-832.7381098595276,0.4861211115729329,0.95
14148,BUY,4206.74,4186.84158534166,SL,-829.4071574200999,0.4168207224852861,0.95
