bar,action,entry,exit,result,profit_usd,lot,score
13345,BUY,63180.59,62539.82168079611,SL,-969.4833821469995,0.01513001428272103,0.95
13346,BUY,63129.68,62507.32370359639,SL,-965.6054486184097,0.015515315811831942,0.665
13366,BUY,63745.81,62941.92687708044,SL,-961.7430268239428,0.011963717105181508,0.95
13367,BUY,63768.75,62974.83710014613,SL,-957.896054716645,0.012065505610161455,0.95
13368,BUY,63836.33,63054.33230727855,SL,-954.0644704977778,0.012200348918901684,0.95
13381,SELL,63450.27,62178.948656304136,TP,1900.4964252315733,0.0149489854367318,0.939
13385,SELL,63354.91,62141.5446080462,TP,1915.7003966334255,0.015788322374587393,0.95
13386,SELL,63384.8,62232.24999318576,TP,1931.025999806486,0.016754379318811723,0.712
13410,SELL,62839.79,61182.46237800315,TP,2270.886575772434,0.013702098158699154,0.95
13411,SELL,62879.05,61273.402922431495,TP,2292.0815171463105,0.014275126515456283,0.95
13412,SELL,62770.94,63454.324143114,SL,-991.4889762741432,0.014508515982770656,0.95
13413,SELL,62790.53,63460.90599003443,SL,-987.5230203690544,0.014730882893319844,0.947
13414,SELL,62840.3,63495.4791336034,SL,-983.5729282875789,0.015012274931255142,0.95
13416,SELL,62759.9,63398.00068152538,SL,-979.6386365744278,0.015352414829468655,0.95
13426,BUY,63279.1,62653.46267148494,SL,-975.7200820281223,0.015595618061089398,0.95
13429,BUY,63161.15,62626.45658687209,SL,-971.8172017000071,0.018175222993957546,0.95
13430,BUY,63170.49,62655.690759238365,SL,-967.9299328932075,0.018802085478237664,0.95
13442,SELL,62748.99,61444.62705300694,TP,2249.4691640438323,0.017245730333183103,0.95
13446,SELL,62678.88,61371.836497577344,TP,2270.4642095749036,0.01737099190169657,0.807
13447,SELL,62803.29,61484.0917477504,TP,2291.6552088642648,0.01737157553806904,0.665
13448,SELL,62621.65,61290.670194339655,TP,2313.0439908136686,0.017378505526356086,0.665
13450,SELL,62611.22,61267.60945328266,TP,2334.632401394599,0.017375811816143352,0.656
13467,SELL,61576.65,62501.93827713524,SL,-1009.8952730604069,0.010914385257177564,0.95
13468,SELL,61718.58,62644.02482876844,SL,-1005.8556919681646,0.010868888784075204,0.665
13469,SELL,61661.9,62556.19376957069,SL,-1001.8322692002874,0.011202496352862062,0.95
13470,SELL,61665.39,62550.87921460135,SL,-997.8249401234866,0.011268628953009988,0.665
13471,SELL,61720.81,62590.12427070126,SL,-993.8336403629976,0.01143238612154947,0.665
13472,SELL,61703.6,62577.488965651166,SL,-989.8583058015424,0.011327048912489266,0.807
13473,SELL,61576.25,62436.99975381894,SL,-985.8988725783365,0.011453954743572541,0.665
13475,SELL,61744.4,62571.47524691532,SL,-981.9552770880277,0.01187262320750569,0.95
13484,BUY,61776.45,61134.57934807417,SL,-978.0274559796734,0.015237142453004572,0.95
13485,BUY,61766.76,61145.27296606888,SL,-974.1153461557537,0.015673944796468754,0.95
13488,BUY,61786.14,61204.27975453838,SL,-970.218884771135,0.016674431572506056,0.95
13502,SELL,61680.89,62292.65371443457,SL,-966.3380092320496,0.015795935365751405,0.945
13511,SELL,61471.67,62015.09899097283,SL,-962.4726571951122,0.01771110252090377,0.95
13518,SELL,61321.58,61934.16931046769,SL,-958.6227665663424,0.015648702159599764,0.95
13520,SELL,61316.85,61910.582109535906,SL,-954.788275500067,0.016081129185456722,0.95
13555,BUY,61911.12,63369.62,TIMEOUT,1458.5,0.01,0.8
13561,BUY,62192.46,61131.58824711909,SL,-1060.8717528809066,0.01,0.807
13562,BUY,62194.08,61143.39194375345,SL,-1050.6880562465522,0.01,0.807
13563,BUY,62063.23,63466.56,TIMEOUT,1403.3299999999945,0.01,0.807
13564,BUY,61871.53,63375.41,TIMEOUT,1503.8800000000047,0.01,0.665
13566,BUY,61944.17,63604.06,TIMEOUT,1659.8899999999994,0.01,0.807
13578,SELL,61744.67,62406.383912915495,SL,-966.6252831615665,0.01460790326899184,0.712
13585,SELL,61527.53,62198.75166093482,SL,-962.7587820289135,0.014343380705087326,0.95
13588,SELL,61524.08,62198.00363851086,SL,-958.9077469008005,0.014228729964416412,0.804
13589,SELL,61517.86,62169.34623576009,SL,-955.0721159132017,0.014659897070563928,0.95
13590,SELL,61483.18,62108.40114749151,SL,-951.2518274495484,0.015214645750005867,0.95
13621,BUY,62646.91,63381.45,TIMEOUT,1128.7217906414821,0.015366376108060718,0.95
13622,BUY,62692.62,63107.22,TIMEOUT,669.5393487389914,0.016149043626121413,0.712
13672,BUY,63343.11,63761.05,TIMEOUT,524.5873932264975,0.01255173932206763,0.95
13673,BUY,63253.95,63684.86,TIMEOUT,562.3177580776442,0.013049540694753885,0.95
13676,BUY,63449.46,63626.12,TIMEOUT,249.83972805113385,0.014142405074783704,0.686
13677,BUY,63501.32,62853.74733970188,SL,-959.9868442146917,0.014824388104537064,0.606
13678,BUY,63487.46,62858.72038686603,SL,-956.1468968378304,0.015207358926724682,0.95
13681,BUY,63470.45,62875.7771246154,SL,-952.3223092504801,0.01601422140928454,0.807
13682,BUY,63466.56,62887.46447285716,SL,-948.5130200134782,0.01637921509588035,0.565
13719,SELL,63265.72,63703.35309666569,SL,-944.7189679334266,0.021587009189460427,0.95
13735,BUY,63600.25,63175.921630364675,SL,-940.9400920616836,0.022174809873550153,0.95
13758,BUY,63835.8,64476.08,TIMEOUT,980.6093931990791,0.015315321315660038,0.95
13759,BUY,63783.97,64449.47,TIMEOUT,1028.5003107359692,0.01545455012375611,0.949
13761,BUY,63838.12,64490.42,TIMEOUT,1053.5555761169326,0.01615139623052184,0.95
13763,BUY,63679.49,64514.45,TIMEOUT,1404.3867241062019,0.01681980842323229,0.807
13764,BUY,63700.11,64464.3,TIMEOUT,1328.2925322061594,0.017381705233072343,0.95
13771,SELL,63573.97,64044.35656658294,SL,-960.3577098389006,0.020416350679724932,0.712
13776,SELL,63569.97,63985.97122152652,SL,-956.5162789995384,0.022993112267545825,0.769
13781,SELL,63476.52,63840.869860910345,SL,-952.690213883553,0.026147676068908176,0.95
13783,SELL,63558.45,63899.034063744126,SL,-948.8794530280213,0.027860359718442015,0.95
13876,BUY,64503.41,64189.06871992091,SL,-945.0839352158957,0.030065536889654035,0.807
13877,BUY,64476.08,64172.315954212274,SL,-941.3035994750372,0.03098798598873107,0.807
13878,BUY,64449.47,64158.5105289114,SL,-937.5383850771269,0.032222301668662065,0.807
13879,BUY,64455.55,64172.591205417724,SL,-933.7882315368379,0.03300085558094613,0.686
13880,BUY,64490.42,64215.3532621736,SL,-930.053078610676,0.033811906374432696,0.807
13892,SELL,64355.05,64585.3398587373,SL,-926.3328662962488,0.040224648682986815,0.95
13896,SELL,64321.03,64561.01175969377,SL,-922.6275348310567,0.03844573587627548,0.95
13910,BUY,64485.09,64226.853342075374,SL,-918.9370246917233,0.035585072703347716,0.807
13914,BUY,64511.85,64258.82582746811,SL,-915.2612765929599,0.036172878955966055,0.944
13915,BUY,64445.03,64192.80576836324,SL,-911.6002314865816,0.03614245251421505,0.95
13916,BUY,64434.17,64191.074284908726,SL,-907.9538305606318,0.03734964354347963,0.95
13932,SELL,64109.61,64486.0396125205,SL,-904.3220152384091,0.02402366830768821,0.95
13933,SELL,64129.94,64493.94821162618,SL,-900.7047271774488,0.024744077150172662,0.95
13968,BUY,65361.01,67100.10675391968,TP,2093.237785960384,0.012036350371205746,0.95
13973,BUY,65531.49,67181.55011400215,TP,2112.7746719626807,0.01280422848861083,0.807
13974,BUY,65428.53,67039.36867728771,TP,2132.493902234336,0.013238407621456994,0.807
13990,BUY,65773.41,66935.44373904301,TP,2152.3971786551815,0.018522673708491363,0.807
14031,BUY,66865.87,66232.79906907133,SL,-931.065522423987,0.014707128015784787,0.95
14032,BUY,66782.22,66149.05984985195,SL,-927.3412603342972,0.014646235397434025,0.95
14033,BUY,66849.39,66204.85843200539,SL,-923.6318952929491,0.014330281729516116,0.95
14034,BUY,66819.78,66196.178544005,SL,-919.9373677117867,0.014752008015182784,0.807
14058,SELL,66285.6,66800.80198394072,SL,-916.2576182409409,0.017784434975048082,0.95
14059,SELL,66350.54,66858.48969937352,SL,-912.5925877679806,0.01796619997794116,0.95
14061,SELL,66374.21,66897.04356731697,SL,-908.9422174169074,0.01738492465358231,0.807
14063,SELL,66246.83,66764.1277697784,SL,-905.3064485472255,0.0175006833865735,0.807
14098,BUY,66477.35,65903.95863679494,SL,-901.6852227530383,0.01572547618633312,0.95
14099,BUY,66509.36,65955.28873416672,SL,-898.0784818620264,0.016208717853494713,0.95
14101,BUY,66580.19,66034.03110241926,SL,-894.4861679345843,0.01637776427147471,0.95
14102,BUY,66475.65,65938.00102367502,SL,-890.9082232628442,0.01657044396052852,0.95
14103,BUY,66483.52,65939.69880769825,SL,-887.3445903697859,0.016316844634429447,0.95
14104,BUY,66444.38,65897.53389286266,SL,-883.795212008316,0.01616168059849317,0.807
14130,SELL,65945.59,64901.835713836546,TP,1760.5200623205599,0.016867188816936416,0.807
14132,SELL,65885.55,64789.58533488968,TP,1774.6042228191313,0.016192166402011616,0.807
14133,SELL,65816.35,64733.26138239756,TP,1788.8010566016824,0.0165157405177189,0.665
14153,SELL,65686.2,66056.31936911991,SL,-901.5557325272508,0.02435851262448131,0.807
14205,SELL,64880.21,65428.16889584793,SL,-897.949509597136,0.01638716911799781,0.95
14206,SELL,65004.7,65556.39111757308,SL,-894.3577115587501,0.0162112037528007,0.807
14207,SELL,65042.21,65579.59175203214,SL,-890.7802807125057,0.01657630310936258,0.665
14208,SELL,64889.7,65434.62519831556,SL,-887.217159589664,0.016281448579220998,0.95
14244,SELL,64335.56,62842.97,TIMEOUT,1492.5899999999965,0.01,0.95
14247,SELL,64293.96,62421.8,TIMEOUT,1872.1599999999962,0.01,0.95
14248,SELL,64465.73,62410.71873562858,TP,2093.297012219713,0.010186304321110375,0.95
14249,SELL,64413.01,62440.960254512254,TP,2112.8344510004263,0.010713900376168544,0.95
14250,SELL,64473.36,62580.31595061852,TP,2132.5542392097627,0.01126521192101439,0.95
14251,SELL,64605.19,63286.50670194085,TP,1844.9640675220494,0.013990956511222098,0.95
14252,SELL,64560.67,63276.30336608793,TP,1859.7237800622258,0.014479695524304226,0.95
14253,SELL,64553.61,63288.93383993879,TP,1874.6015703027274,0.01482277937627922,0.665
14257,BUY,64584.95,63989.20314442539,SL,-944.7991914325786,0.01585907139235006,0.665
14259,BUY,64540.38,63976.30311942801,SL,-941.0199946668484,0.01668247763873313,0.795
14262,BUY,64651.85,64123.90416121842,SL,-937.2559146881706,0.017752880046393103,0.95
14263,BUY,64490.62,63970.87922113139,SL,-933.5068910294275,0.01796100919888405,0.665
14277,SELL,64068.56,62721.62792821498,TP,2169.4700147523827,0.016106751485078934,0.665
14278,SELL,64050.1,64601.32327346547,SL,-938.4507435243174,0.017024875194844392,0.665
14279,SELL,64064.55,64596.03946821794,SL,-934.6969405502227,0.017586368055122995,0.665
14289,BUY,64257.01,63845.286658129626,SL,-930.958152788015,0.02261125513454883,0.95
14324,SELL,62825.47,63494.09,TIMEOUT,-707.1365404762785,0.010576060250609963,0.95
14328,SELL,62753.17,63543.87782752047,SL,-924.4057740149623,0.011690864082043399,0.95
14329,SELL,62942.79,63727.03083984043,SL,-920.7081509188948,0.0117401199242089,0.95
14330,SELL,62925.81,63676.65149413754,SL,-917.0253183152225,0.012213301015929665,0.95
14332,SELL,63088.96,63441.76,TIMEOUT,-434.26896000248973,0.01230921088442421,0.807
14336,BUY,62930.25,63320.11,TIMEOUT,526.7024736636126,0.013510041390848302,0.95
14338,BUY,62935.21,62409.06839682145,SL,-913.7269510966063,0.017366559602520714,0.95
14348,BUY,62940.0,62516.81931273125,SL,-910.072043292228,0.021505519289311582,0.938
14353,SELL,62882.66,63288.14970112542,SL,-906.4317551190466,0.022354001904445298,0.95
14396,SELL,62527.6,62905.879524667296,SL,-902.8060280985745,0.023866108769503333,0.665
14397,SELL,62478.14,62865.85134433392,SL,-899.1948039861797,0.023192377966937777,0.95
14408,BUY,63033.55,64108.79,TIMEOUT,1542.5955551591046,0.014346523149800115,0.95
14417,BUY,63071.83,64102.42341128105,TP,1803.5368139817424,0.017499983933915383,0.807
14419,BUY,63133.24,64121.03482911478,TP,1817.9651084936024,0.018404278448418063,0.807
14420,BUY,63083.86,64022.52305560659,TP,1832.5088293615547,0.019522541325303823,0.656
14422,BUY,63078.92,64002.34783876282,TP,1847.1688999964451,0.020003391953953013,0.665
14434,SELL,63047.51,63390.66879596899,SL,-930.9731255982033,0.027129513698443648,0.807
14447,BUY,63420.5,64416.56092029518,TP,2163.581543890228,0.021721377676869928,0.807
14451,BUY,63441.76,64360.257355907714,TP,2183.7749716332128,0.02377551723570376,0.807
14455,BUY,63320.11,64179.23745007497,TP,2204.1568713684533,0.02565576121652391,0.565
14456,BUY,63416.49,64266.70620364104,TP,2224.729002167896,0.02616662670789513,0.565
14457,BUY,63456.27,64297.94147480954,TP,2245.4931395214558,0.02667897400264852,0.686
14474,BUY,63625.4,63266.444271558124,SL,-971.3361752101448,0.027060054994147445,0.95
14485,SELL,63574.13,63862.43976460366,SL,-967.4508305092874,0.033555950900214446,0.95
14518,BUY,63775.91,64539.7699370888,TP,1927.1620543745269,0.025229259459781026,0.95
14519,BUY,63868.31,63490.37681492306,SL,-971.2896754047522,0.025700036772558676,0.95
14520,BUY,63835.59,63469.496685285696,SL,-967.4045167031358,0.0264250801044564,0.95
14522,BUY,63904.97,63561.14132557798,SL,-963.5348986363218,0.028023692330374245,0.712
14526,SELL,63889.21,64188.1816366922,SL,-959.6807590417907,0.0320993914225318,0.712
14540,BUY,64217.82,63930.42717948443,SL,-955.842036005618,0.03325907843803774,0.665
14542,BUY,64220.86,63943.0960374126,SL,-952.0186678615885,0.03427437666835671,0.565
14543,BUY,64235.78,63969.809891883124,SL,-948.2105931901533,0.03565102108292116,0.565
14545,BUY,64215.44,63969.23562106249,SL,-944.4177508173957,0.038359096409780115,0.665
14546,BUY,64217.91,63981.61164812946,SL,-940.6400798141277,0.03980730599126043,0.565
14573,SELL,64114.51,64371.16486171886,SL,-936.8775194948554,0.03650340045072327,0.95
14574,SELL,64186.12,64446.637014453234,SL,-933.1300094168903,0.0358183902642723,0.95
14599,SELL,64118.78,63475.89789130754,TP,1858.794978758435,0.028913465682518243,0.943
14601,SELL,64081.17,63422.590018525385,TP,1873.6653385884877,0.028450080343972815,0.807
14602,SELL,64120.36,63469.442874345,TP,1888.6546612972095,0.029015286076498573,0.95
14632,SELL,63698.9,64284.809789601306,SL,-951.8819492937951,0.016246220257584782,0.95
14642,BUY,64225.68,63493.50534910861,SL,-948.0744214966163,0.01294874686445883,0.565
14645,BUY,64146.39,63347.99732944301,SL,-944.2821238106254,0.011827289485909947,0.557
14650,BUY,64062.12,65239.88529012936,TP,1881.009990630774,0.015971008879232473,0.665
14654,BUY,64219.04,65268.742588801135,TP,1896.0580705558104,0.018062812179222114,0.565
14671,BUY,64186.61,65027.9938778649,TP,1911.2265351202655,0.022715274031280493,0.949
14688,BUY,64937.05,64187.72214365691,SL,-963.2581737006155,0.01285496282497163,0.95
14689,BUY,64879.65,64135.86699053856,SL,-959.4051410058069,0.012898992431952631,0.95
14690,BUY,64943.45,64206.217205500085,SL,-955.5675204417885,0.012961543864716154,0.95
14692,BUY,65021.64,64298.70304964038,SL,-951.7452503600181,0.013164982781507885,0.95
14693,BUY,65034.14,64338.897117523215,SL,-947.9382693585752,0.013634634647126045,0.95
14694,BUY,64808.28,64092.88089484298,SL,-944.1465162811484,0.013197479693155649,0.95
14695,BUY,64705.23,63996.24368806849,SL,-940.3699302160161,0.013263583716505592,0.95
14696,BUY,64660.88,63969.704853206444,SL,-936.6084504951614,0.013550956726962809,0.95
14698,BUY,64695.3,64119.957143673004,SL,-932.8620166931775,0.016214019283190346,0.946
14703,SELL,64647.14,63597.063868108446,TP,1858.2611372528106,0.017696442008499264,0.95
14711,SELL,64495.93,63546.534050396156,TP,1873.1272263508251,0.01972967366389574,0.95
14713,SELL,64456.47,63537.05869651505,TP,1888.1122441616387,0.020536099969675262,0.95
14733,SELL,64024.66,62798.23618789859,TP,2220.4199991340874,0.018104834374746148,0.95
14735,SELL,64086.25,62815.58446813705,TP,2241.1439191259974,0.017637559711249976,0.94
14772,SELL,62514.21,63090.12675556695,SL,-969.4548267305054,0.016833245731427755,0.95
14773,SELL,62532.81,63086.86055874074,SL,-965.577007423585,0.017427597395049555,0.807
14821,BUY,62584.76,62208.23874729891,SL,-961.7146993938851,0.02554210930975922,0.95
14831,BUY,62847.06,62352.427699198786,SL,-957.867840596307,0.019365250491016076,0.807
14832,BUY,62733.44,62314.320957713346,SL,-954.0363692339351,0.022762897243438097,0.665
14857,BUY,62767.01,62426.207606669435,SL,-950.2202237569868,0.027881853013728856,0.945
14902,SELL,59924.25,60877.922188334065,SL,-953.6721883340651,0.01,0.95
14914,BUY,60849.55,59996.74056722309,SL,-942.6046541086248,0.011052934194680751,0.95
14915,BUY,60860.5,60039.751955278574,SL,-938.8342354921961,0.011438762986159177,0.95
14920,BUY,60895.19,60176.75186847603,SL,-935.0788985502226,0.01301544082253407,0.95
14921,BUY,60812.58,60111.903877870594,SL,-931.3385829560252,0.013291998307657715,0.95
14922,BUY,60787.08,60092.8514580227,SL,-927.6132286241982,0.01336178466506387,0.95
14923,BUY,60736.95,61865.49417210773,TP,1847.8055514194004,0.016373356019980502,0.807
14924,BUY,60827.12,60263.233420092845,SL,-931.2939979153746,0.016515626211014104,0.807
14931,SELL,60728.7,61238.22149366865,SL,-927.5688219237247,0.01820470448155287,0.807
14932,SELL,60763.09,61265.71174412088,SL,-923.8585466360188,0.018380791468779353,0.802
14956,BUY,61664.86,61175.6374667013,SL,-920.16311244948,0.018808682139905945,0.95
14958,BUY,61707.37,61248.72225445163,SL,-916.4824599996821,0.019982273300044588,0.807
14959,BUY,61657.18,61209.324236276516,SL,-912.8165301596822,0.02038193106125289,0.95
14970,SELL,61215.79,59741.562624900915,TP,2121.385616091099,0.014389812941497684,0.95
14971,SELL,61296.64,59827.96458026513,TP,2141.185215174624,0.014579022610463217,0.95
14972,SELL,61209.75,59758.56496738905,TP,2161.169610516248,0.014892446944742163,0.95
14983,SELL,59727.82,59589.25,TIMEOUT,138.5699999999997,0.01,0.807
14984,SELL,59718.06,59589.25,TIMEOUT,128.80999999999767,0.01,0.95
14988,SELL,59529.58,59589.25,TIMEOUT,-59.669999999998254,0.01,0.665
14989,SELL,59504.26,59589.25,TIMEOUT,-84.98999999999796,0.01,0.665
14990,SELL,59656.3,59589.25,TIMEOUT,67.05000000000291,0.01,0.665
14991,SELL,59374.91,59589.25,TIMEOUT,-214.3399999999965,0.01,0.665
14992,SELL,59693.24,59589.25,TIMEOUT,103.98999999999796,0.01,0.665
14993,SELL,59404.15,59589.25,TIMEOUT,-185.09999999999854,0.01,0.95
14994,SELL,59474.48,59589.25,TIMEOUT,-114.7699999999968,0.01,0.95
