bar,action,entry,exit,result,profit_usd,lot,score
13501,BUY,211.556,211.97827237344066,TP,1400.7412404069937,0.03317151034517941,0.95
13503,BUY,211.484,211.897000158732,TP,1415.6824803046766,0.03427801298312244,0.95
13534,BUY,212.246,212.82969861144795,TP,1341.359150088623,0.02298033820504046,0.95
13535,BUY,212.115,212.70914871063025,TP,1354.772741589506,0.02280191334846872,0.95
13536,BUY,212.273,212.8839952312995,TP,1368.3204690054204,0.022394945147037732,0.95
13567,BUY,213.178,212.90573732294928,SL,-552.8014694781627,0.020303975391205858,0.807
13606,SELL,213.183,213.3324505289465,SL,-550.5902636002811,0.036840971221809383,0.95
13608,SELL,213.15,213.29805683363247,SL,-548.3879025459119,0.03703901326886535,0.95
13657,SELL,212.976,213.3015835950883,SL,-546.1943509357058,0.016775856006737446,0.807
13697,SELL,212.857,213.04470492493905,SL,-544.0095735319421,0.028982168353258356,0.95
13705,SELL,212.855,213.030632716478,SL,-541.8335352378587,0.030850376063372396,0.95
13739,BUY,213.081,213.51075552415804,TP,1439.1098695916255,0.03348671020369141,0.95
13757,BUY,213.514,213.29427240668846,SL,-545.4226405752385,0.02482267394618468,0.95
13758,BUY,213.505,213.29196723478213,SL,-543.2409500129219,0.02550034730372905,0.95
13759,BUY,213.511,213.3018981465834,SL,-541.067986212913,0.02587581015529935,0.95
13760,BUY,213.504,213.30040542182743,SL,-538.9037142680597,0.026469453121257175,0.95
13761,BUY,213.539,213.34337646312548,SL,-536.748099410953,0.02743780773963199,0.95
13844,SELL,213.341,213.53027226182158,SL,-534.6011070133097,0.0282450847191377,0.95
13845,SELL,213.351,213.5322171002629,SL,-532.4627025852835,0.029382585959758734,0.95
13846,SELL,213.39,213.5653444502441,SL,-530.3328517749568,0.03024520314367488,0.807
13847,SELL,213.375,213.5446769895124,SL,-528.2115203678395,0.031130415614148373,0.803
13857,BUY,213.628,213.475403589875,SL,-526.0986742863346,0.03447647777922034,0.95
13860,BUY,213.579,213.4251505783365,SL,-523.9942795892039,0.03405890473448154,0.95
13861,BUY,213.591,213.44267553702676,SL,-521.8983024708687,0.035186259367410835,0.769
13862,BUY,213.556,213.413877284382,SL,-519.810709260925,0.03657478025244594,0.769
13863,BUY,213.561,213.42549319264043,SL,-517.7314664239018,0.038207044835029444,0.769
13898,BUY,213.63,213.5441029551181,SL,-515.6605405583041,0.06003239590689818,0.95
13952,BUY,213.889,213.70663540294302,SL,-513.5978983959668,0.02816324586484671,0.95
13953,BUY,213.881,213.70651858844707,SL,-511.5435068024373,0.029317937208872866,0.95
13974,BUY,214.162,214.41,TIMEOUT,593.9247067919582,0.023948576886773428,0.95
