bar,action,entry,exit,result,profit_usd,lot,score
14130,SELL,1783.19,1797.218046997072,SL,-822.5494489791222,0.5863606310634792,0.95
14147,BUY,1795.12,1783.680776401799,SL,-819.2592511832045,0.7161843145648918,0.769
14248,SELL,1743.07,1758.4529983821033,SL,-815.9822141784683,0.5304441916393797,0.598
14250,SELL,1746.72,1761.0850343192626,SL,-812.718285321756,0.5657614644414414,0.769
14263,BUY,1754.65,1743.9247709119168,SL,-809.4674121804647,0.75473204864207,0.712
14278,SELL,1734.97,1748.9142132031557,SL,-806.229542531742,0.5781821683200372,0.95
14279,SELL,1734.41,1747.8067694029303,SL,-803.0046243616122,0.5994016917138062,0.769
14280,SELL,1733.69,1746.6655715884353,SL,-799.7926058641721,0.6163833326440907,0.95
14293,BUY,1741.08,1732.287637611666,SL,-796.5934354407215,0.9060061451717186,0.95
14296,BUY,1744.66,1735.3875837583203,SL,-793.4070616989512,0.8556637676947244,0.807
14297,BUY,1744.84,1735.50668491844,SL,-790.2334334521637,0.8466803344220619,0.807
14329,SELL,1690.7,1708.7141002503029,SL,-787.0724997183441,0.43692023958016635,0.95
14341,BUY,1702.49,1691.613529266499,SL,-783.9242097194805,0.7207523735662573,0.769
14342,BUY,1703.79,1693.1793486046063,SL,-780.7885128805925,0.7358535152889384,0.769
14344,BUY,1701.86,1691.5787495621348,SL,-777.6653588290787,0.7563918061610433,0.95
14418,BUY,1700.91,1728.1848177146787,TP,2065.4791930500246,0.7572843252911765,0.665
14477,BUY,1722.61,1713.7470996066727,SL,-782.8166141659491,0.8832510571317309,0.95
14478,BUY,1722.36,1713.7730210633388,SL,-779.6853477092991,0.9079856297079308,0.95
14479,BUY,1721.89,1713.5306624159577,SL,-776.5666063184493,0.9289810329001245,0.95
14481,BUY,1722.8,1714.609040552535,SL,-773.4603398931717,0.9442853976435491,0.95
14517,BUY,1728.54,1716.7633576480941,SL,-770.3664985336062,0.654147825427455,0.7
14520,BUY,1726.82,1718.774456109565,SL,-767.2850325394807,0.9536770204581061,0.95
14525,SELL,1727.61,1734.4859121900681,SL,-687.591219006822,1.0,0.95
14526,SELL,1727.2,1733.8719184622062,SL,-667.1918462206122,1.0,0.712
14539,BUY,1736.7,1730.6552928845363,SL,-604.470711546378,1.0,0.807
14542,BUY,1736.37,1730.7094127067514,SL,-566.0587293248454,1.0,0.802
14543,BUY,1735.96,1730.366240370555,SL,-559.3759629445003,1.0,0.665
14544,BUY,1736.18,1730.732937486944,SL,-544.7062513056153,1.0,0.598
14648,BUY,1731.14,1764.5249515898581,TP,1999.195502741126,0.59883133194312,0.95
14649,BUY,1733.42,1765.708883619154,TP,2020.5202547703675,0.625763429483138,0.95
14650,BUY,1730.73,1762.003963360643,TP,2042.072470821248,0.6529624810493692,0.95
14704,SELL,1744.61,1707.9337406170607,TP,1934.8636661031292,0.5275520728275731,0.799
14822,BUY,1661.64,1680.9870281464066,TP,1934.70281464065,1.0,0.712
14923,BUY,1615.91,1646.4064905828793,TP,2105.129952971281,0.6902859682330476,0.95
14956,BUY,1647.28,1636.2121264548489,SL,-797.8442521761059,0.7208649872275122,0.95
14957,BUY,1647.27,1636.5241174223595,SL,-794.6528751674163,0.739495215424084,0.95
14958,BUY,1647.81,1637.397394749334,SL,-791.4742636667379,0.7601116575663049,0.95
14990,SELL,1573.93,1565.58,TIMEOUT,237.7625733600314,0.2847455968383563,0.95
14992,SELL,1572.45,1565.58,TIMEOUT,197.73900920417296,0.2878297077207708,0.665
